study,study_role,study_short,case_id,construction,construction_display,construction_family,ansatz,envelope,duration_ns,total_gate_duration_ns,model_variant,include_chi_prime,n_active,target_family,target_kind,strict_process_fidelity,avg_gate_fidelity,cpsqr_process_fidelity,reduced_quartet_fidelity,full_quartet_fidelity,mean_residual_z_error_rad,mean_transverse_error_rad,parameter_count,target_parameter_count,artifact_path,notes,source_csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT3p0_familyD_seed317162,single_pulse,single pulse,direct,single_pulse,gaussian,1056.3380281690138,1056.3380281690138,chi_only,False,3,D,arbitrary_su2,0.0510258613289085,0.1865935954247787,,,,1.532566808655141,1.4491551808463787,9,6,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na3_chiT3p0_familyD_seed317162.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyC,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,1760.5633802816897,1840.56338028169,chi_only,False,3,C,arbitrary_su2,0.0372619296701785,0.1747959397172958,,,,0.1807531337433202,1.1917258894978462,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyC,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,C,arbitrary_su2,0.0858498995843351,0.2164427710722872,,,,0.2493332620766667,1.2460816501152543,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyC,single_pulse,single pulse,direct,single_pulse,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,C,arbitrary_su2,0.7394568256629026,0.7766772791396308,,,,0.1104851957815961,1.0063436261693794,9,6,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na3_chiT5p0_familyC.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317159,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,1760.5633802816897,1840.56338028169,chi_only,False,3,D,arbitrary_su2,0.0744438384835652,0.2066661472716273,,,,1.2074430291372844,1.397866158963352,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317159,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.0091059505020818,0.1506622432874987,,,,1.2626762424149331,1.0786583532313354,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317159,single_pulse,single pulse,direct,single_pulse,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.1133317986571688,0.2399986845632875,,,,1.271217270902843,1.3666710363135806,9,6,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na3_chiT5p0_familyD_seed317159.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317160,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,1760.5633802816897,1840.56338028169,chi_only,False,3,D,arbitrary_su2,0.3068830090177428,0.4058997220152082,,,,0.9867600211686884,1.1809294146500322,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317160,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.5404875823790855,0.6061322134677875,,,,0.8968758739676949,0.963402027150507,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317160,single_pulse,single pulse,direct,single_pulse,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.0404753630720851,0.1775503112046444,,,,0.8601685712555671,1.296495946737251,9,6,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na3_chiT5p0_familyD_seed317160.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317161,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,1760.5633802816897,1840.56338028169,chi_only,False,3,D,arbitrary_su2,0.1660342501093265,0.2851722143794227,,,,1.1391673008194525,1.5625667714133329,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317161,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.2947140724923072,0.3954692049934061,,,,1.2583075140765916,1.2488645966091303,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317161,single_pulse,single pulse,direct,single_pulse,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.0499518262726913,0.1856729939480212,,,,1.1810825982163795,1.5491912200182485,9,6,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na3_chiT5p0_familyD_seed317161.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317162,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,1760.5633802816897,1840.56338028169,chi_only,False,3,D,arbitrary_su2,0.1212514369412088,0.2467869459496075,,,,1.4707289433817925,1.6037340451786586,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317162,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.1375712127400465,0.2607753252057542,,,,1.584014129044559,1.7492158793106356,20,6,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na3_chiT5p0_familyD_seed317162,single_pulse,single pulse,direct,single_pulse,gaussian,1760.5633802816897,1760.5633802816897,chi_only,False,3,D,arbitrary_su2,0.0508753372575893,0.1864645747922194,,,,1.5360947847435442,1.449850438361879,9,6,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na3_chiT5p0_familyD_seed317162.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyC,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,352.112676056338,432.11267605633793,chi_only,False,4,C,arbitrary_su2,0.0197795630028858,0.1286929448914541,,,,0.3715733881744162,1.5887706638937305,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyC,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,352.112676056338,352.112676056338,chi_only,False,4,C,arbitrary_su2,0.0753040904766059,0.1780480804236497,,,,0.3560556736999358,1.555685230680647,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyC,single_pulse,single pulse,direct,single_pulse,gaussian,352.112676056338,352.112676056338,chi_only,False,4,C,arbitrary_su2,0.6242722049928854,0.6660197377714536,,,,0.1207995770619919,1.226998838629331,12,8,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na4_chiT1p0_familyC.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318159,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,352.112676056338,432.11267605633793,chi_only,False,4,D,arbitrary_su2,0.2574536631375949,0.3399588116778622,,,,0.8659555123357334,1.0712479385901186,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318159,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,352.112676056338,352.112676056338,chi_only,False,4,D,arbitrary_su2,0.0221153891362536,0.130769234787781,,,,0.5572211092088254,1.5507909739893506,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318159,single_pulse,single pulse,direct,single_pulse,gaussian,352.112676056338,352.112676056338,chi_only,False,4,D,arbitrary_su2,0.0023441625805378,0.1131948111827003,,,,0.8096672826243042,1.3812344432595431,12,8,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na4_chiT1p0_familyD_seed318159.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318160,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,352.112676056338,432.11267605633793,chi_only,False,4,D,arbitrary_su2,0.0581563805410884,0.1628056715920786,,,,1.1169764244569156,1.8961065572389595,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318160,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,352.112676056338,352.112676056338,chi_only,False,4,D,arbitrary_su2,0.015889434210273,0.1252350526313538,,,,0.8601416910441754,2.1016188926092854,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318160,single_pulse,single pulse,direct,single_pulse,gaussian,352.112676056338,352.112676056338,chi_only,False,4,D,arbitrary_su2,0.1338306480799132,0.2300716871821451,,,,1.4416136720395136,1.6909953712101908,12,8,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na4_chiT1p0_familyD_seed318160.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318161,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,352.112676056338,432.11267605633793,chi_only,False,4,D,arbitrary_su2,0.0797139041828193,0.1819679148291727,,,,0.6989519544629206,1.8640495558525791,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318161,echoed_fixed_total,symmetric echo,symmetric echo,echoed_fixed_total,gaussian,352.112676056338,352.112676056338,chi_only,False,4,D,arbitrary_su2,0.0051557314150462,0.1156939834800411,,,,0.7707234775558657,1.9272954990665947,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318161,single_pulse,single pulse,direct,single_pulse,gaussian,352.112676056338,352.112676056338,chi_only,False,4,D,arbitrary_su2,0.0459233296590884,0.1519318485858564,,,,0.8675454662475736,1.605394430140305,12,8,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\artifacts\cases\chi_only_na4_chiT1p0_familyD_seed318161.json,direct single-pulse target,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
multitone_sqr_arbitrary_fock_conditional_rotations,prior,arbitrary SU(2) prior,chi_only_na4_chiT1p0_familyD_seed318162,echoed_fixed_active,asymmetric echo,symmetric echo,echoed_fixed_active,gaussian,352.112676056338,432.11267605633793,chi_only,False,4,D,arbitrary_su2,0.0034866965874772,0.1142103969666464,,,,1.2528831548555497,2.1701024228921053,26,8,,"half_target W_n = X_pi^dagger sqrt(R_n), repeated identically in both halves",C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\multitone_sqr_arbitrary_fock_conditional_rotations\data\echo_comparison_results.csv
